-59.795998,-0.064687
-59.75594977870862,-0.07136504144963934
-59.71590155741724,-0.07356304876438602
-59.67585333612587,-0.07202825889570885
-59.63580511483449,-0.06822783570884777
-59.59575689354311,-0.063906
-59.55570867225173,-0.060596703455900305
-59.515660450960354,-0.059237622469921855
-59.47561222966898,-0.059989333056023234
-59.435564008377604,-0.062296279360469324
-59.395515787086225,-0.065156
-59.35546756579485,-0.06749672975280685
-59.31541934450347,-0.06854070834271173
-59.275371123212096,-0.06803789268010899
-59.23532290192072,-0.0663030751005053
-59.19527468062934,-0.064062
-59.15522645933796,-0.06216919571449768
-59.11517823804658,-0.06130300264629764
-59.07513001675521,-0.061739363161467595
-59.03508179546383,-0.06327365910939704
-58.99503357417245,-0.065312
-58.954985352881074,-0.06709086798207149
-58.914937131589696,-0.06794794913614619
-58.874888910298324,-0.06754807489896449
-58.834840689006946,-0.06598752414681332
-58.79479246771557,-0.06375
-58.75474424642419,-0.061533798026334435
-58.71469602513281,-0.06001663820496223
-58.67464780384144,-0.05963729172096359
-58.63459958255006,-0.06046341575395372
-58.59455136125868,-0.062188
-58.5545031399673,-0.06424728424589052
-58.51445491867592,-0.06601733777489113
-58.47440669738455,-0.06701783769925455
-58.43435847609317,-0.06705302729082853
-58.394310254801795,-0.06625
-58.354262033510416,-0.06498705275787955
-58.31421381221904,-0.06374675854856561
-58.274165590927666,-0.06294662765127969
-58.23411736963629,-0.0628039519594557
-58.19406914834491,-0.063281
-58.15402092705353,-0.06412164453482072
-58.11397270576216,-0.06496308851417644
-58.07392448447078,-0.06547620567437322
-58.0338762631794,-0.06548082056886562
-57.99382804188802,-0.065
-57.953779820596644,-0.06423645510671325
-57.91373159930527,-0.06348754320649362
-57.873683378013894,-0.06303091729556586
-57.833635156722515,-0.06302115562239383
-57.79358693543114,-0.063437
-57.75353871413976,-0.06409394964176704
-57.713490492848386,-0.0647179669573977
-57.67344227155701,-0.06504893299067495
-57.63339405026563,-0.06493306147697565
-57.59334582897425,-0.06437500000000002
-57.55329760768287,-0.0635310054880561
-57.5132493863915,-0.06265114996467612
-57.47320116510012,-0.06199084625362489
-57.43315294380874,-0.06172156748613191
-57.393104722517364,-0.061875000000000006
-57.353056501225986,-0.06233682560684004
-57.313008279934614,-0.06289317268712473
-57.272960058643235,-0.06330897649029278
-57.23291183735186,-0.06340722387538243
-57.19286361606048,-0.06312500000000001
-57.1528153947691,-0.06252690354872455
-57.11276717347773,-0.061777191959631064
-57.07271895218635,-0.06108088973654202
-57.03267073089497,-0.06061376966237963
-56.99262250960359,-0.06046900000000001
-56.95257428831221,-0.060635734931556814
-56.91252606702084,-0.06101729442613067
-56.87247784572946,-0.06147700441650357
-56.832429624438085,-0.061890518757930425
-56.792381403146706,-0.062188000000000014
-56.75233318185533,-0.062370000282624745
-56.712284960563956,-0.06249651693438448
-56.67223673927258,-0.06265356251389811
-56.6321885179812,-0.06290938545774892
-56.59214029668982,-0.06328100000000002
-56.55209207539844,-0.06372199848196444
-56.51204385410707,-0.06413905074332651
-56.47199563281569,-0.06442791347306548
-56.43194741152431,-0.06451243584749737
-56.391899190232934,-0.06437500000000002
-56.35185096894156,-0.0640653116176475
-56.311802747650184,-0.06368755805081033
-56.271754526358805,-0.06336845126518906
-56.231706305067426,-0.06321517825561986
-56.19165808377605,-0.06328100000000002
-56.151609862484676,-0.06354811070883822
-56.1115616411933,-0.06393594115838469
-56.07151341990192,-0.0643285244010891
-56.03146519861054,-0.064608152651278
-55.99141697731916,-0.06468700000000001
-55.95136875602779,-0.06452519267438162
-55.91132053473641,-0.06413458530963732
-55.87127231344503,-0.06356757584516984
-55.831224092153654,-0.06289528637797982
-55.791175870862276,-0.06218800000000002
-55.751127649570904,-0.06150358842529548
-55.711079428279525,-0.06088988130805529
-55.67103120698815,-0.06039508263650955
-55.63098298569677,-0.06007607536563819
-55.59093476440539,-0.06000000000000002
-55.55088654311402,-0.060232353481622494
-55.51083832182264,-0.06081578158568177
-55.47079010053126,-0.061743147668053895
-55.43074187923988,-0.0629325072603833
-55.3906936579485,-0.06421900000000001
-55.35064543665713,-0.06536949573603154
-55.31059721536575,-0.06612428096878027
-55.270548994074375,-0.06625512148301578
-55.230500772782996,-0.06562244434952211
-55.19045255149162,-0.06421900000000001
-55.150404330200246,-0.06218455194266202
-55.11035610890887,-0.05978872815246351
