-59.795998,-0.055
-59.75594977870862,-0.060383990696014314
-59.71590155741724,-0.061896061641211926
-59.67585333612587,-0.060202778644338
-59.63580511483449,-0.05657313184352428
-59.59575689354311,-0.0525
-59.55570867225173,-0.04929146780195267
-59.515660450960354,-0.04775354989536561
-59.47561222966898,-0.048046447254367186
-59.435564008377604,-0.04973910756437261
-59.395515787086225,-0.052031
-59.35546756579485,-0.05405679685800351
-59.31541934450347,-0.055175621981790705
-59.275371123212096,-0.05515424208090295
-59.23532290192072,-0.054194285328864236
-59.19527468062934,-0.052813
-59.15522645933796,-0.05162899402228894
-59.11517823804658,-0.051135995863411846
-59.07513001675521,-0.05153941797861574
-59.03508179546383,-0.05270316417535337
-58.99503357417245,-0.054219
-58.954985352881074,-0.0555638823347424
-58.914937131589696,-0.05628854794229102
-58.874888910298324,-0.05616895889968817
-58.834840689006946,-0.05526948785180069
-58.79479246771557,-0.053906
-58.75474424642419,-0.05252698098914303
-58.71469602513281,-0.05156215979140985
-58.67464780384144,-0.05128970999462273
-58.63459958255006,-0.051762125266162695
-58.59455136125868,-0.052813
-58.5545031399673,-0.05413273555261545
-58.51445491867592,-0.055383322200799265
-58.47440669738455,-0.05630721524330244
-58.43435847609317,-0.05679171583730005
-58.394310254801795,-0.056875
-58.354262033510416,-0.05669806680811599
-58.31421381221904,-0.05643059672291972
-58.274165590927666,-0.056200204885632425
-58.23411736963629,-0.056049488766910516
-58.19406914834491,-0.055937
-58.15402092705353,-0.05577485227488597
-58.11397270576216,-0.05548630142061346
-58.07392448447078,-0.055054754818231494
-58.0338762631794,-0.05454071492030182
-57.99382804188802,-0.054063
-57.953779820596644,-0.053751065129295304
-57.91373159930527,-0.05369205504516613
-57.873683378013894,-0.05389305382454623
-57.833635156722515,-0.054272483493778084
-57.79358693543114,-0.054688
-57.75353871413976,-0.05498863937129651
-57.713490492848386,-0.055073766500850975
-57.67344227155701,-0.0549334398895774
-57.63339405026563,-0.05465183646957289
-57.59334582897425,-0.05437500000000001
-57.55329760768287,-0.05425353106024227
-57.5132493863915,-0.05438525348857048
-57.47320116510012,-0.05477802526340719
-57.43315294380874,-0.055344973649652754
