-59.795998,-0.060312
-59.75594977870862,-0.06566872559222343
-59.71590155741724,-0.0667037422189795
-59.67585333612587,-0.06429017294451048
-59.63580511483449,-0.059963833310708425
-59.59575689354311,-0.055469
-59.55570867225173,-0.05227866669354651
-59.515660450960354,-0.05123140109655886
-59.47561222966898,-0.05238049400874267
-59.435564008377604,-0.0550821551898492
-59.395515787086225,-0.058281
-59.35546756579485,-0.06088959383334479
-59.31541934450347,-0.062141373226011085
-59.275371123212096,-0.061808269043982046
-59.23532290192072,-0.06022408838576553
-59.19527468062934,-0.058125
-59.15522645933796,-0.05637137217581478
-59.11517823804658,-0.055652632203228254
-59.07513001675521,-0.05626988774545868
-59.03508179546383,-0.0580586360429143
-58.99503357417245,-0.060469
-58.954985352881074,-0.06276447420222103
-58.914937131589696,-0.0642692602965452
-58.874888910298324,-0.06457916528559891
-58.834840689006946,-0.06366922291635049
-58.79479246771557,-0.061875
-58.75474424642419,-0.05976291041202073
-58.71469602513281,-0.05794362236571643
-58.67464780384144,-0.05689085080571602
-58.63459958255006,-0.05681933645615445
-58.59455136125868,-0.057656
-58.5545031399673,-0.059100149523454784
-58.51445491867592,-0.060744651363277676
-58.47440669738455,-0.0622093084647879
-58.43435847609317,-0.06323999382033424
-58.394310254801795,-0.06375
-58.354262033510416,-0.06379933159672871
-58.31421381221904,-0.06353386226297829
-58.274165590927666,-0.06311238564900755
-58.23411736963629,-0.0626484591473829
-58.19406914834491,-0.062188
-58.15402092705353,-0.06172209321788718
-58.11397270576216,-0.0612246189267941
-58.07392448447078,-0.060690902319235275
-58.0338762631794,-0.060155901285702064
-57.99382804188802,-0.059687
-57.953779820596644,-0.05935451275552636
-57.91373159930527,-0.059197804576996034
-57.873683378013894,-0.05920211902212054
-57.833635156722515,-0.05929604917294074
-57.79358693543114,-0.059375
-57.75353871413976,-0.05933986153881872
-57.713490492848386,-0.05913763824671003
-57.67344227155701,-0.058784518633150866
-57.63339405026563,-0.058358827719957665
-57.59334582897425,-0.05796900000000001
-57.55329760768287,-0.05770782977992196
-57.5132493863915,-0.057614858894203515
-57.47320116510012,-0.057661132139817724
-57.43315294380874,-0.05776148484600774
-57.393104722517364,-0.05781300000000001
-57.353056501225986,-0.05774253974385635
-57.313008279934614,-0.05754618013118821
-57.272960058643235,-0.05730060090491379
-57.23291183735186,-0.05713695687949395
-57.19286361606048,-0.05718800000000001
-57.1528153947691,-0.057526199426070894
-57.11276717347773,-0.0581203287543654
-57.07271895218635,-0.0588277605857694
-57.03267073089497,-0.05942723745957117
-56.99262250960359,-0.059687000000000004
-56.95257428831221,-0.05944465361411047
-56.91252606702084,-0.05867395890210926
-56.87247784572946,-0.057511366680475344
-56.832429624438085,-0.05622790019342035
-56.792381403146706,-0.05515600000000001
-56.75233318185533,-0.05459193246604146
-56.712284960563956,-0.05470814280676498
-56.67223673927258,-0.055501786969049054
-56.6321885179812,-0.05679371373456514
-56.59214029668982,-0.05828100000000001
-56.55209207539844,-0.059623729356687895
-56.51204385410707,-0.06054087185655994
-56.47199563281569,-0.06088265944892856
-56.43194741152431,-0.06065577168895708
-56.391899190232934,-0.06000000000000001
-56.35185096894156,-0.05912661253233632
-56.311802747650184,-0.05824527500684734
-56.271754526358805,-0.05750318770986734
-56.231706305067426,-0.056953358084505155
-56.19165808377605,-0.056562000000000015
-56.151609862484676,-0.056245627323030484
-56.1115616411933,-0.0559230516448116
-56.07151341990192,-0.05555820973975829
-56.03146519861054,-0.055175093282367436
-55.99141697731916,-0.05484400000000002
-55.95136875602779,-0.05464561796134547
-55.91132053473641,-0.05463305110022429
-55.87127231344503,-0.05480712378796137
-55.831224092153654,-0.055113955819965164
-55.791175870862276,-0.05546900000000002
-55.751127649570904,-0.055795357312054185
-55.711079428279525,-0.0560619019442717
-55.67103120698815,-0.05630116122298547
-55.63098298569677,-0.056594549106254555
-55.59093476440539,-0.05703100000000002
-55.55088654311402,-0.05765235283642004
-55.51083832182264,-0.05841093809483977
-55.47079010053126,-0.05915691679195397
-55.43074187923988,-0.05966310110266494
-55.3906936579485,-0.05968700000000001
-55.35064543665713,-0.05905018143238184
-55.31059721536575,-0.05771165369139933
-55.270548994074375,-0.055806022534787135
-55.230500772782996,-0.05362722494523939
-55.19045255149162,-0.05156200000000002
-55.150404330200246,-0.0499894172066999
-55.11035610890887,-0.049179929984200295
-55.07030788761749,-0.049223344775746615
-55.03025966632611,-0.05000634296720136
-54.99021144503473,-0.05125000000000001
-54.95016322374336,-0.05259352042784121
-54.91011500245198,-0.0537003814281285
-54.8700667811606,-0.054350799011687406
-54.830018559869224,-0.05448951580463934
-54.789970338577845,-0.054219000000000024
-54.749922117286474,-0.05374192349275762
-54.709873895995095,-0.053278446607403135
-54.669825674703716,-0.052986148998073405
-54.62977745341234,-0.05290809737184716
-54.58972923212096,-0.05296900000000002
-54.54968101082959,-0.053016876275895734
-54.50963278953821,-0.052896232073531765
-54.46958456824683,-0.05252218368623425
-54.42953634695545,-0.05192484901953369
-54.38948812566407,-0.05125000000000002
-54.3494399043727,-0.050712989297420345
-54.30939168308132,-0.050525152659256396
-54.269343461789944,-0.050816316215699986
-54.229295240498566,-0.05157866387837272
-54.18924701920719,-0.05265600000000002
-54.149198797915815,-0.05378169546041726
-54.10915057662444,-0.05465703677700692
-54.06910235533306,-0.0550421101351095
-54.02905413404168,-0.05482691212660612
-53.9890059127503,-0.05406300000000002
-53.94895769145893,-0.052944210586539434
-53.90890947016755,-0.05174687577242899
-53.86886124887617,-0.05074757078962105
-53.82881302758479,-0.0501429390982279
-53.788764806293415,-0.05000000000000002
-53.74871658500204,-0.05024925315891956
-53.708668363710665,-0.05072323223200129
-53.668620142419286,-0.05122236697669461
-53.62857192112791,-0.05158167301911531
-53.58852369983653,-0.05171900000000002
-53.54847547854516,-0.051648290828937224
-53.50842725725378,-0.05145977827282217
-53.4683790359624,-0.05127502020108601
-53.42833081467102,-0.051192801169349926
-53.38828259337964,-0.05125000000000002
-53.34823437208827,-0.051409616402470056
-53.30818615079689,-0.05158240359635949
-53.268137929505514,-0.05167008022363336
-53.228089708214135,-0.05160991642592383
-53.18804148692276,-0.05140600000000002
-53.147993265631385,-0.05113272619669301
-53.107945044340006,-0.05091194322009386
-53.06789682304863,-0.05086969696469949
-53.02784860175725,-0.051086290503720606
-52.98780038046587,-0.05156200000000001
-52.9477521591745,-0.05221014198333602
-52.90770393788312,-0.05288424102004762
-52.86765571659174,-0.05342791213376958
-52.82760749530036,-0.05372727601772013
-52.787559274008984,-0.05375000000000001
-52.74751105271761,-0.05355446187337818
-52.707462831426234,-0.05326827572278283
-52.667414610134855,-0.0530407901750863
-52.62736638884348,-0.052983742425933573
-52.5873181675521,-0.05312500000000001
-52.54726994626073,-0.05339107894311921
-52.50722172496935,-0.05362961384633581
-52.46717350367797,-0.053662990032009375
-52.42712528238659,-0.05335277164996059
-52.38707706109522,-0.052656000000000015
-52.34702883980384,-0.05165104673079664
-52.30698061851246,-0.05052581761965094
-52.26693239722108,-0.049527795347803855
-52.226884175929705,-0.04888845746366122
-52.18683595463833,-0.04875000000000001
-52.146787733346954,-0.04911708935399536
-52.106739512055576,-0.049853646765903904
-52.0666912907642,-0.05072462573010978
-52.02664306947282,-0.05146767494231956
-51.98659484818145,-0.05187500000000002
-51.94654662689007,-0.05185707087851059
-51.90649840559869,-0.05147047400756773
-51.86645018430731,-0.05089810017539299
-51.82640196301593,-0.050385299763570146
-51.786353741724554,-0.05015600000000002
-51.74630552043318,-0.050334415692147895
-51.706257299141804,-0.0509016478923499
-51.666209077850425,-0.05169923685112416
-51.62616085655905,-0.052476320544831305
-51.586112635267675,-0.052969000000000016
-51.546064413976296,-0.052984734827480215
