-59.795998,-0.055312
-59.75594977870862,-0.06088549205435652
-59.71590155741724,-0.0626064741607124
-59.67585333612587,-0.0611459253362453
-59.63580511483449,-0.057791804845219605
-59.59575689354311,-0.054063
-59.55570867225173,-0.051286726518841655
-59.515660450960354,-0.05026571359836029
-59.47561222966898,-0.051124105164959445
-59.435564008377604,-0.053362657970608726
-59.395515787086225,-0.056094
-59.35546756579485,-0.05837115998168007
-59.31541934450347,-0.05950395558583707
-59.275371123212096,-0.05926345746107726
-59.23532290192072,-0.0579163193684246
-59.19527468062934,-0.056094
-59.15522645933796,-0.05455012962378347
-59.11517823804658,-0.05389625761720755
-59.07513001675521,-0.05440270891943923
-59.03508179546383,-0.05592408691253644
-58.99503357417245,-0.057969
-58.954985352881074,-0.05988057788474226
-58.914937131589696,-0.06106392078369972
-58.874888910298324,-0.06118026376008811
-58.834840689006946,-0.0602432510808603
-58.79479246771557,-0.058594
-58.75474424642419,-0.056769329885795417
-58.71469602513281,-0.05531650218713461
-58.67464780384144,-0.054617715831476045
-58.63459958255006,-0.054779960791812965
-58.59455136125868,-0.055625
-58.5545031399673,-0.05677418351311009
-58.51445491867592,-0.05779538382342111
-58.47440669738455,-0.0583560291159705
-58.43435847609317,-0.05832772950952807
-58.394310254801795,-0.057813
-58.354262033510416,-0.057089193368133055
-58.31421381221904,-0.056497853380915806
-58.274165590927666,-0.05631971828667741
-58.23411736963629,-0.05667738097695312
-58.19406914834491,-0.0575
-58.15402092705353,-0.05855632606825925
-58.11397270576216,-0.059542346856795374
-58.07392448447078,-0.060187446751569215
-58.0338762631794,-0.06033893073179825
-57.99382804188802,-0.06
-57.953779820596644,-0.05931054896713355
-57.91373159930527,-0.0584854248741485
-57.873683378013894,-0.05773405115391601
-57.833635156722515,-0.05718962033802211
-57.79358693543114,-0.056875
-57.75353871413976,-0.056712700439026056
-57.713490492848386,-0.05657375676520363
-57.67344227155701,-0.05634161695525628
-57.63339405026563,-0.05596293620732635
-57.59334582897425,-0.055469000000000004
-57.55329760768287,-0.05495967517362852
-57.5132493863915,-0.05456122706882065
-57.47320116510012,-0.05437444861498834
-57.43315294380874,-0.05443247670828413
-57.393104722517364,-0.05468800000000001
-57.353056501225986,-0.05503302332291142
-57.313008279934614,-0.05534557489163562
-57.272960058643235,-0.05554222338601802
-57.23291183735186,-0.05561273787616831
-57.19286361606048,-0.05562500000000001
-57.1528153947691,-0.05569549126430434
-57.11276717347773,-0.055938812728756636
-57.07271895218635,-0.05641341670237214
-57.03267073089497,-0.05708297166622284
-56.99262250960359,-0.05781300000000001
-56.95257428831221,-0.05840537150689737
-56.91252606702084,-0.0586639214986993
-56.87247784572946,-0.058467364867733594
-56.832429624438085,-0.05782165417208767
-56.792381403146706,-0.056875000000000016
-56.75233318185533,-0.0558860385638436
-56.712284960563956,-0.055155581078905044
-56.67223673927258,-0.05493988365128389
-56.6321885179812,-0.055370033395729455
-56.59214029668982,-0.05640600000000001
-56.55209207539844,-0.05783913363269392
-56.51204385410707,-0.0593464936105635
-56.47199563281569,-0.060579481181546824
-56.43194741152431,-0.06125865623398658
-56.391899190232934,-0.06125000000000001
-56.35185096894156,-0.06059920920587254
-56.311802747650184,-0.05951791819534721
-56.271754526358805,-0.05832460792919952
-56.231706305067426,-0.0573556286646908
-56.19165808377605,-0.056875000000000016
-56.151609862484676,-0.0570061919617688
-56.1115616411933,-0.05770648097343032
-56.07151341990192,-0.05878632656275732
-56.03146519861054,-0.05996344497352888
-55.99141697731916,-0.06093800000000002
-55.95136875602779,-0.06146628555486949
-55.91132053473641,-0.06141709208158565
-55.87127231344503,-0.060796006518008344
-55.831224092153654,-0.05973225903142267
-55.791175870862276,-0.05843800000000002
-55.751127649570904,-0.05715157354105137
-55.711079428279525,-0.056083415347731765
-55.67103120698815,-0.05537531437147524
-55.63098298569677,-0.05507853967728301
-55.59093476440539,-0.05515600000000002
-55.55088654311402,-0.055502901738952184
-55.51083832182264,-0.055981378608152804
-55.47079010053126,-0.05645698312212621
-55.43074187923988,-0.056825895382208044
-55.3906936579485,-0.05703100000000001
-55.35064543665713,-0.057063708628501075
-55.31059721536575,-0.056956710687725516
-55.270548994074375,-0.05676921074642457
-55.230500772782996,-0.05656705823687738
-55.19045255149162,-0.05640600000000001
-55.150404330200246,-0.05632000763298616
-55.11035610890887,-0.056319822127533906
-55.07030788761749,-0.056398361747807844
-55.03025966632611,-0.056537821740409416
-54.99021144503473,-0.05671900000000001
-54.95016322374336,-0.05692820521902755
-54.91011500245198,-0.05716280860672658
-54.8700667811606,-0.057431794337984184
-54.830018559869224,-0.057749081411551
-54.789970338577845,-0.05812500000000002
-54.749922117286474,-0.05855728714063005
-54.709873895995095,-0.05902787390500451
-54.669825674703716,-0.05950476652382119
-54.62977745341234,-0.059946610826680465
-54.58972923212096,-0.06031200000000001
-54.54968101082959,-0.06056926211815092
-54.50963278953821,-0.06070670989210988
-54.46958456824683,-0.060737669199165754
-54.42953634695545,-0.060695859735025025
-54.38948812566407,-0.06062500000000002
-54.3494399043727,-0.06056373480903396
-54.30939168308132,-0.06053352439581201
-54.269343461789944,-0.06053115537088317
-54.229295240498566,-0.060526321517641465
-54.18924701920719,-0.06046900000000002
-54.149198797915815,-0.060303577766572976
-54.10915057662444,-0.05998922232737613
-54.06910235533306,-0.05951830276379657
-54.02905413404168,-0.05892458045457746
-53.9890059127503,-0.05828100000000001
-53.94895769145893,-0.05768492686015662
-53.90890947016755,-0.05723708035522585
-53.86886124887617,-0.05701712598303899
-53.82881302758479,-0.05706014740231545
-53.788764806293415,-0.05734400000000002
-53.74871658500204,-0.05779015682946976
-53.708668363710665,-0.05828193939634462
-53.668620142419286,-0.058693651325103166
-53.62857192112791,-0.05892072131927633
-53.58852369983653,-0.05890600000000002
-53.54847547854516,-0.05865320936116949
-53.50842725725378,-0.05822688496907855
-53.4683790359624,-0.05773605554330005
-53.42833081467102,-0.057303308765699085
-53.38828259337964,-0.05703100000000002
-53.34823437208827,-0.05697234900128239
-53.30818615079689,-0.05711871276378723
-53.268137929505514,-0.05740441736256818
