-59.795998,-0.064219
-59.75594977870862,-0.07246720198867337
-59.71590155741724,-0.0766852831517835
-59.67585333612587,-0.07730662857110263
-59.63580511483449,-0.07543706042246402
-59.59575689354311,-0.0725
-59.55570867225173,-0.06982708572280111
-59.515660450960354,-0.06831881881094876
-59.47561222966898,-0.0682661099763438
-59.435564008377604,-0.06936953217982342
-59.395515787086225,-0.070937
-59.35546756579485,-0.07218146609726737
-59.31541934450347,-0.07251978742488292
-59.275371123212096,-0.07177398529322679
-59.23532290192072,-0.07021340713549656
-59.19527468062934,-0.068438
-59.15522645933796,-0.06714947792385922
-59.11517823804658,-0.06689717647278041
-59.07513001675521,-0.06788337063594178
-59.03508179546383,-0.06988892384899159
-58.99503357417245,-0.072344
-58.954985352881074,-0.0745141014438072
-58.914937131589696,-0.0757404538698651
-58.874888910298324,-0.07565191907323063
-58.834840689006946,-0.07427764822567286
-58.79479246771557,-0.072031
-58.75474424642419,-0.0695723612466896
-58.71469602513281,-0.06760257915434675
-58.67464780384144,-0.066652372581792
-58.63459958255006,-0.06693089247686265
-58.59455136125868,-0.068281
-58.5545031399673,-0.07024728032104327
-58.51445491867592,-0.07223252370438983
-58.47440669738455,-0.07368637331615609
-58.43435847609317,-0.07426315579556744
-58.394310254801795,-0.073906
-58.354262033510416,-0.07283526882315344
-58.31421381221904,-0.07145622131338279
-58.274165590927666,-0.07021878196446193
-58.23411736963629,-0.06947398510584815
-58.19406914834491,-0.069375
-58.15402092705353,-0.06984728939694665
-58.11397270576216,-0.07063449165604235
-58.07392448447078,-0.07139637850550896
-58.0338762631794,-0.07182099386374034
-57.99382804188802,-0.071719
-57.953779820596644,-0.0710716258150119
-57.91373159930527,-0.07002619839770079
-57.873683378013894,-0.06884384828425615
-57.833635156722515,-0.06781712810783085
-57.79358693543114,-0.067188
-57.75353871413976,-0.06708751092002657
-57.713490492848386,-0.06751467007248962
-57.67344227155701,-0.06835253022868115
-57.63339405026563,-0.06940870175594165
-57.59334582897425,-0.07046900000000002
-57.55329760768287,-0.07134653794496135
-57.5132493863915,-0.07191855444242891
-57.47320116510012,-0.0721424073157698
-57.43315294380874,-0.07204838043053383
-57.393104722517364,-0.07171900000000002
-57.353056501225986,-0.07126057310314787
-57.313008279934614,-0.07077812528792574
-57.272960058643235,-0.07035571070526418
-57.23291183735186,-0.0700416603699735
-57.19286361606048,-0.06984400000000002
-57.1528153947691,-0.06973403250560678
-57.11276717347773,-0.06966083271204149
-57.07271895218635,-0.06957096284717035
-57.03267073089497,-0.06942625728088325
-56.99262250960359,-0.06921900000000002
-56.95257428831221,-0.06897802615736717
-56.91252606702084,-0.06876616962216459
-56.87247784572946,-0.06866561860226907
-56.832429624438085,-0.0687513238741278
-56.792381403146706,-0.06906300000000001
-56.75233318185533,-0.06958262522350055
-56.712284960563956,-0.07022946253599115
-56.67223673927258,-0.07087357292430946
-56.6321885179812,-0.07136303981401226
-56.59214029668982,-0.07156200000000003
-56.55209207539844,-0.07138670645333052
-56.51204385410707,-0.0708321303994506
-56.47199563281569,-0.06997767885370415
-56.43194741152431,-0.06896668351142943
-56.391899190232934,-0.06796900000000003
-56.35185096894156,-0.06713614082552852
-56.311802747650184,-0.06656633230537046
-56.271754526358805,-0.06628767056867074
-56.231706305067426,-0.06626131607673226
-56.19165808377605,-0.06640600000000002
-56.151609862484676,-0.06663249527472384
-56.1115616411933,-0.06687907936992596
-56.07151341990192,-0.06713267135227184
-56.03146519861054,-0.06742554541133589
-55.99141697731916,-0.06781300000000003
-55.95136875602779,-0.06833888973420921
-55.91132053473641,-0.06900617237894019
-55.87127231344503,-0.06976197755438444
-55.831224092153654,-0.0705014401169693
-55.791175870862276,-0.07109400000000003
-55.751127649570904,-0.07142206600200797
-55.711079428279525,-0.07142216883163126
-55.67103120698815,-0.07111151284648572
-55.63098298569677,-0.07058716077872543
-55.59093476440539,-0.07000000000000002
-55.55088654311402,-0.06950896632067517
-55.51083832182264,-0.06923364124566952
-55.47079010053126,-0.06921768165117309
-55.43074187923988,-0.06941211059370153
-55.3906936579485,-0.06968800000000003
-55.35064543665713,-0.06987290448602386
-55.31059721536575,-0.06980371363211035
-55.270548994074375,-0.0693772995158251
-55.230500772782996,-0.06858123591083079
-55.19045255149162,-0.0675
-55.150404330200246,-0.06629410423570073
-55.11035610890887,-0.0651632574570226
-55.07030788761749,-0.06430219912326152
-55.03025966632611,-0.06385848902733011
-54.99021144503473,-0.06390600000000002
-54.95016322374336,-0.0644363769819489
-54.91011500245198,-0.06537061322260007
-54.8700667811606,-0.06658155157035364
-54.830018559869224,-0.0679166221211246
-54.789970338577845,-0.06921900000000002
-54.749922117286474,-0.07034285620831345
-54.709873895995095,-0.07116749373798081
-54.669825674703716,-0.07160950237697443
-54.62977745341234,-0.07163134217928438
-54.58972923212096,-0.07125
-54.54968101082959,-0.07054076891720197
-54.50963278953821,-0.0696354629255888
-54.46958456824683,-0.06870802170386614
-54.42953634695545,-0.06794365476937694
-54.38948812566407,-0.06750000000000002
-54.3494399043727,-0.06746767344253576
-54.30939168308132,-0.06784569212497611
-54.269343461789944,-0.06853851321254893
-54.229295240498566,-0.06937585089290199
-54.18924701920719,-0.07015600000000001
-54.149198797915815,-0.0706998287944177
-54.10915057662444,-0.07090348502385291
-54.06910235533306,-0.07077058060716912
-54.02905413404168,-0.07040972556603746
-53.9890059127503,-0.07
-53.94895769145893,-0.06973166041382746
-53.90890947016755,-0.06974346115376226
-53.86886124887617,-0.07007371923649801
-53.82881302758479,-0.07063865267160102
-53.788764806293415,-0.07125
-53.74871658500204,-0.07166620629812417
-53.708668363710665,-0.07166644314458037
-53.668620142419286,-0.07112281748500164
-53.62857192112791,-0.0700460209373606
-53.58852369983653,-0.06859400000000002
